"","20601","20602","20603","20604","20605","20606","20607","20701","20702","20703","20801","20802","20803","20804","20901","20902","20903","20904","21001","21002","21003","21004","21005","21101","21102","21103","21104","21105","21201","21202","21203","21204","21205","21301","21302","21303","21304","21305","21401","21402"
"1",0.155308822551692,0.0149369501141325,0.0230259512886998,0.396759967200762,0.0475145712829377,0.013208341643951,0.081621346098442,0.0222724552888771,0.00452097599893624,0.00828845599804977,0.00208319482303925,0.00480907741063316,0.00316911552866609,0.00359018682268466,0.0154688296434191,0.0261729051703123,0.00208319482303925,0.0150477583494005,0.0197017042306584,0.000731334352769098,0.0202557454069986,0.00130753717616293,0.037298051991224,0.00385612658732797,0.00022161647053609,0.00274804423464752,0.00243778117589699,0.00124105223500211,0.000288101411696917,0.000753495999822707,0.000487556235179399,0.00409990470491767,0.0112581167032334,0.0155574762316335,0.00618309952795692,0.0193027945836935,0.00414422799902489,0.00700308046894045,0.000598364470447444,0.000642687764554662
"2",0.0299200412690224,0.140277828954641,0.00711153690261248,0.340248351081469,0.042337595342496,0.0157706621467261,0.122738494417628,0.0380633037326357,0.00895390397582814,0.0149968679759755,0.00235822985371605,0.00504808578061093,0.00316887136593095,0.00449537565864623,0.0391687239765651,0.0490806588304654,0.00375842882935996,0.0254246656103762,0.00725892626846973,0.000257931390250193,0.00733262095139836,0.000479015439036074,0.0209661372931943,0.005527101219647,0.00077379417075058,0.00530601717086112,0.00416374958546741,0.00173182504882273,0.000405320756107447,0.00099487821953646,0.000589557463429014,0.0060798113416117,0.0154390360735473,0.00759055234164855,0.00361103946350271,0.0100593242197575,0.0022108404878588,0.00453222300011054,0.000921183536607834,0.000847488853679207
"3",0.0246396601426187,0.00631163708086785,0.166985282961614,0.362039144287665,0.049977241693218,0.0107115763920498,0.0468517675618267,0.0152025489303596,0.00242755272341071,0.00576543771810044,0.00276134122287968,0.00379305113032924,0.00221514186011227,0.00303444090426339,0.00776816871491428,0.0121984524351388,0.000667576998937946,0.0127143073888636,0.0568350781368533,0.00115308754362009,0.0135032620239721,0.00303444090426339,0.0534971931421636,0.00270065240479442,0.000273099681383705,0.00215445304202701,0.00151722045213169,0.000606888180852678,0.000242755272341071,0.000728265817023213,0.000242755272341071,0.00443028372022455,0.0090426338947049,0.0319223183128509,0.0124412077074799,0.0448186921559703,0.00767713548778638,0.0160218479745107,0.000606888180852678,0.000485510544682142
"4",0.0105105588462529,0.00466778264228689,0.00912631985578161,0.638778006695854,0.0689866082925573,0.0226146021117693,0.0648338913211434,0.0236769250579449,0.00320306464074169,0.00977015194437291,0.0050218902910121,0.0073074942055112,0.00531161473087819,0.00500579448879732,0.00592325521503992,0.00597154262168426,0.000595544681946948,0.00453901622456863,0.00558524336852949,0.000321916044295648,0.00212464589235127,0.00040239505536956,0.0137941024980685,0.00407223796033994,0.000257532835436518,0.0028328611898017,0.00278457378315735,0.000981843935101725,0.000321916044295648,0.00172225083698172,0.000466778264228689,0.00682462013906773,0.0163533350502189,0.00981843935101726,0.00687290754571208,0.0153392995106876,0.00206026268349215,0.00859515838269379,0.00149690960597476,0.00112670615503477
"5",0.00475680386354146,0.00234209045189637,0.00354036928775032,0.369015414223207,0.267724541113673,0.0436645545489206,0.0574992283810527,0.025563281831551,0.00187004121352966,0.00858766499028668,0.0220410682837379,0.0307013562337733,0.0204978303890775,0.0119827883585396,0.00410319722580294,0.00401241852611703,0.000363114798743623,0.00328618892862979,0.00502913996259918,9.07786996859057e-05,0.00128905753553986,0.000344959058806442,0.0105666406434394,0.00566459086040052,0.000181557399371811,0.002305778972022,0.00255995933114254,0.000980409956607781,0.000562827938052615,0.00239655767170791,0.00123459031572832,0.0153234445069809,0.0298843479366002,0.00780696817298789,0.00771618947330198,0.00905971422865339,0.00223315601227328,0.00820639445160587,0.00352221354781314,0.00148877067484885
"6",0.00448002774726863,0.0016763974796231,0.00213885195676051,0.374038961789699,0.0912191456153535,0.201312214578877,0.0811607607376149,0.0426325221111047,0.00280363026764553,0.0102318053066651,0.0123995606682467,0.0223134285218799,0.014133764957512,0.0231227238568703,0.00445112434244754,0.00367073241227817,0.000231227238568703,0.00242788600497139,0.00300595410139314,8.67102144632638e-05,0.000924908954274814,0.000260130643389791,0.00676339672813457,0.00705243077634545,8.67102144632638e-05,0.00271692005318226,0.00260130643389791,0.00106942597838025,0.000867102144632638,0.0035840221978149,0.0011850395976646,0.0143649921960807,0.0366206139083184,0.00465344817619516,0.00390195965084687,0.00572287415457541,0.000606971501242846,0.0050291924388693,0.00271692005318226,0.00173420428926528
"7",0.0136116520610191,0.0118670886075949,0.00425998052580331,0.407254138266797,0.0538583252190847,0.0291098669263226,0.252779130152548,0.0471234988640052,0.0053554040895813,0.0135305095748134,0.0039354105809802,0.00839824732229795,0.00563940279130153,0.00716082440765985,0.0156402142161636,0.0127799415774099,0.00150113599480688,0.00817510548523207,0.00454397922752353,0.000243427458617332,0.00217056150600454,0.000304284323271665,0.00977766958779617,0.00649139889646219,0.000425998052580331,0.00531483284647842,0.0037528399870172,0.00219084712755599,0.000486854917234664,0.00223141837065888,0.000628854268094774,0.00998052580331061,0.0216650438169426,0.00545683219733853,0.00440197987666342,0.00961538461538462,0.00115628042843233,0.00428026614735475,0.00188656280428432,0.00101428107757222
"8",0.00579299528212393,0.00593212835658542,0.00289649764106196,0.286601484929358,0.0402221069806858,0.0267641441418651,0.0739682017682549,0.273130873629223,0.0167971566258965,0.0429794715472863,0.00564121374634776,0.0115859905642479,0.00957488521521357,0.0219197834583423,0.016695968935379,0.00961283059915761,0.0016063545869645,0.0068807629551865,0.00317476378998495,0.00024032076497894,0.00180872996799939,0.000101187690517449,0.00837328139031887,0.0138121197556317,0.00110041613437725,0.00994169059333932,0.009954339054654,0.00328859994181708,0.000847446908083632,0.00369335070388687,0.00139133074461492,0.0181505419865673,0.0454838668875931,0.00390837454623645,0.00313681840604091,0.00509732990981647,0.000860095369398313,0.0033391937870758,0.00228937149795727,0.0014039792059296
"9",0.0107990225702199,0.00959037284216611,0.00283769936151764,0.20838697811293,0.0304527181481384,0.0117449223573925,0.0466118395123361,0.070916209043853,0.229196773430726,0.0678683097296303,0.00220709950340261,0.00570167371712341,0.00822407314958354,0.00780367324417352,0.0372579416169631,0.0205207703828267,0.0083817231141123,0.0179195459681022,0.00617462361070969,0.000236474946793137,0.00491342389447962,0.000236474946793137,0.0165532462755196,0.022885519850758,0.00701542342152973,0.0239365196142831,0.0268530439580651,0.0069891484274416,0.000761974828555664,0.00359967419007331,0.000893349798996295,0.0203368454242098,0.0404897658898027,0.00512362384718463,0.0034945742137208,0.00546519877033028,0.0014976746630232,0.00283769936151764,0.00210199952705011,0.00118237473396568
"10",0.00418296515703077,0.00354986772785855,0.00149230108304882,0.210685780179528,0.030660004069912,0.0147421258507247,0.0425305808668913,0.105162005110001,0.0298460216609763,0.234449544395957,0.00427340764691252,0.0114183643475705,0.0129558866755602,0.0160987631989509,0.0145838514934316,0.00730323105795103,0.00223845162457322,0.00540393877043435,0.00208017726728017,6.78318674113098e-05,0.0013566373482262,0,0.00633097429172225,0.031745313948493,0.00339159337056549,0.0261604901982952,0.0435480588780609,0.00820765595676849,0.00108530987858096,0.0054943812603161,0.001605354195401,0.0292129242318041,0.0723539919053972,0.00262283220657065,0.0022836728695141,0.00352725710538811,0.000610486806701789,0.00244194722680715,0.00323331901327244,0.00106269925611052
"11",0.00200460147155972,0.00118453723319438,0.00159456935237705,0.239276521105264,0.0802979566732727,0.0269710016173489,0.0308207476252306,0.022164513998041,0.00145789197931616,0.00838287888106791,0.272215768012939,0.0523018747579672,0.102143556800838,0.0133943825599672,0.00150345110366979,0.00175402628761475,0.00022779562176815,0.00127565548190164,0.00230073577985831,6.83386865304449e-05,0.000569489054420374,0,0.00592268616597189,0.00742613726964168,0.000159456935237705,0.00255131096380328,0.00234629490421194,0.000660607303127634,0.000888402924895783,0.00432811681359484,0.00179958541196838,0.0340782250165152,0.0471309141438302,0.00369028907264402,0.00435089637577166,0.00400920294311943,0.000728945989658079,0.00373584819699765,0.0107519533474567,0.00353083213740632
"12",0.00261716805348126,0.00150771637863594,0.00159305881516251,0.25148993670436,0.0819856340231847,0.0392006258445345,0.0371950785861603,0.0336960386885712,0.00240381196216485,0.0149207026527274,0.0401251689069056,0.220738212075955,0.0610909608135979,0.0317758338667236,0.00285897162363986,0.00270251049000782,0.000213356091316407,0.00200554725837423,0.00246070691984923,0,0.000654292013370315,7.1118697105469e-05,0.00453737287532892,0.00928810184197425,0.000156461133632032,0.00277362918711329,0.0036839485100633,0.00163573003342579,0.00129436028731954,0.00598819429628049,0.00199132351895313,0.0376786857264775,0.0733802716734229,0.00406798947443283,0.00419600312922267,0.00476495270606643,0.00102410923831875,0.00337102624279923,0.00664248630965081,0.00221890334969063
"13",0.00105215419501134,0.000997732426303855,0.000979591836734694,0.155990929705215,0.0452789115646259,0.0146575963718821,0.0203174603174603,0.0167074829931973,0.00217687074829932,0.00957823129251701,0.0673741496598639,0.0440272108843537,0.315791383219955,0.012734693877551,0.00203174603174603,0.00175963718820862,0.00036281179138322,0.00141496598639456,0.00170521541950113,7.2562358276644e-05,0.000380952380952381,9.0702947845805e-05,0.00377324263038549,0.0145850340136054,0.000108843537414966,0.00457142857142857,0.00379138321995465,0.00165079365079365,0.00237641723356009,0.0122448979591837,0.00829024943310658,0.0924263038548753,0.0719274376417234,0.00232199546485261,0.00277551020408163,0.00252154195011338,0.000943310657596372,0.00270294784580499,0.0434104308390023,0.0140952380952381
"14",0.00258306320907618,0.00217787682333874,0.0022791734197731,0.289049837925446,0.0642220421393841,0.0642726904376013,0.0487743111831442,0.0712621555915721,0.00410251215559157,0.0191957050243112,0.013219205834684,0.0399108589951378,0.0199554294975689,0.180054700162075,0.00557131280388979,0.00303889789303079,0.000506482982171799,0.0022791734197731,0.00283630470016207,0,0.000557131280388979,0,0.00511547811993517,0.0116997568881686,0.0002532414910859,0.00430510534846029,0.00465964343598055,0.0017726904376013,0.00157009724473258,0.00587520259319287,0.00293760129659643,0.0309461102106969,0.0718192868719611,0.00374797406807131,0.00374797406807131,0.00440640194489465,0.0010129659643436,0.00359602917341977,0.00445705024311183,0.00222852512155592
"15",0.0136718399569391,0.0194491791513412,0.00536467210908765,0.211339373822553,0.0278281151879429,0.00843276217816453,0.051421907239616,0.0428276666367633,0.0269848389701265,0.0217816452857271,0.00170449448282049,0.00364223557907957,0.00344487306001615,0.00326545258814031,0.259657306898717,0.0628868753924823,0.0320444962770252,0.0656678927065578,0.0108011124069256,0.000251188660626177,0.00748183367722257,0.000645913698753028,0.0374271104333004,0.00780479052659909,0.00193774109625908,0.00843276217816453,0.00674620974253162,0.00333722077689064,0.000358840943751682,0.00143536377500673,0.000322956849376514,0.00841482013097694,0.017385843724769,0.00724858706378398,0.00403696061720642,0.00590293352471517,0.00181214676594599,0.00484435274064771,0.00114829102000538,0.000807392123441285
"16",0.0354865539229276,0.0402500189026388,0.010812309398392,0.239357814350883,0.0332938478211558,0.0103838495854021,0.0711495324747335,0.0255815711873378,0.0116440255059606,0.011694432542783,0.00206668850971596,0.00367971368803085,0.00360410313279734,0.00327645739345213,0.0522468936663558,0.201451722660483,0.00541875645840159,0.0753333165309877,0.0156009778965144,0.000201628147289362,0.0189530458452,0.000957733699624468,0.0564810847594324,0.00456183683242181,0.000453663331401064,0.00415858053784308,0.00320084683821862,0.0016886357335484,0.000378052776167553,0.00123497240214734,0.000252035184111702,0.00579680923456915,0.0123497240214734,0.0113667868034378,0.00493988960858936,0.00965294755147819,0.00241953776747234,0.00693096756307181,0.000982937218035638,0.000705698515512766
"17",0.00816901408450704,0.0111111111111111,0.00312989045383412,0.140219092331768,0.0205633802816901,0.00597809076682316,0.0317683881064163,0.0308920187793427,0.0339906103286385,0.0237558685446009,0.00143974960876369,0.00219092331768388,0.00353677621283255,0.0028169014084507,0.122065727699531,0.0379655712050078,0.243693270735524,0.0909859154929577,0.0130829420970266,0.000125195618153365,0.00507042253521127,0.000563380281690141,0.048075117370892,0.0137402190923318,0.00876369327073552,0.0206885758998435,0.00948356807511737,0.0143348982785602,0.000500782472613459,0.00156494522691706,0.000250391236306729,0.00989045383411581,0.018716744913928,0.00560250391236307,0.0037245696400626,0.00381846635367762,0.00194053208137715,0.00413145539906103,0.00103286384976526,0.000625978090766823
"18",0.0175271799919467,0.0145519216142454,0.00749407185360834,0.131951590532862,0.0217216231935931,0.00476488747707038,0.0323475459710975,0.0164981432598094,0.0113082188716389,0.00970873786407767,0.00112970336897678,0.00220348082859827,0.00282985101337748,0.00214755491924299,0.0671670171356986,0.0722562748870297,0.0204241420965505,0.320030423694689,0.0229296228356673,0.000771777549102948,0.0162744396223883,0.00133103664265581,0.126269518142365,0.00463066529461769,0.00092837009529775,0.00427273947474386,0.00304236946892756,0.00187911055433761,0.000223703637421144,0.000961925640910921,0.000257259183034316,0.00601762784662879,0.0104581450494385,0.0133886626996555,0.00684533130508702,0.0077401458547716,0.00421681356538857,0.010558811686278,0.000503333184197575,0.000436222092971232
"19",0.0229263166089292,0.00529368261258807,0.0794830874625355,0.231910007395586,0.0379899575726908,0.00685064808687867,0.0292320267798062,0.0106262893620334,0.00171266202171967,0.00299715853800942,0.00159588961114787,0.00311393094858122,0.00303608267486668,0.00151804133743334,0.00953641353002997,0.0129617375734693,0.00120664824257522,0.0175937098594839,0.204118173679499,0.00159588961114787,0.016581682301195,0.00432057919115644,0.0908100112879997,0.00260791716943677,0.000116772410571796,0.00147911720057608,0.00112879996886069,0.000700634463430773,0.000116772410571796,0.000778482737145304,0.000116772410571796,0.005137986065159,0.00821299287688296,0.0632906465299132,0.0178661788174847,0.0598263983496166,0.0146354754583317,0.0260402475575104,0.000544937916001713,0.000389241368572652
