X20601,X20602,X20603,X20604,X20605,X20606,X20607,X20701,X20702,X20703,X20801,X20802,X20803,X20804,X20901,X20902,X20903,X20904,X21001,X21002,X21003,X21004,X21005,X21101,X21102,X21103,X21104,X21105,X21201,X21202,X21203,X21204,X21205,X21301,X21302,X21303,X21304,X21305,X21401,X21402
0.2,0.011949560091306,0.01842076103095984,0.31740797376060964,0.03801165702635016,0.0105666733151608,0.06529707687875361,0.01781796423110168,0.003616780799148992,0.006630764798439816,0.0016665558584314,0.0038472619285065284,0.0025352924229328725,0.002872149458147728,0.01237506371473528,0.02093832413624984,0.0016665558584314,0.012038206679520401,0.01576136338452672,5.85067482215272e-4,0.01620459632559888,0.0010460297409303442,0.0298384415929792,0.0030849012698623765,1.77293176428872e-4,0.002198435387718016,0.0019502249407175921,9.928417880016882e-4,2.30481129357528e-4,6.0279679985816e-4,3.9004498814351204e-4,0.003279923763934136,0.00900649336258672,0.0124459809853068,0.004946479622365537,0.015442235666954802,0.0033153823992199123,0.00560246437515236,4.7869157635795203e-4,5.14150211643728e-4
0.02393603301521792,0.2,0.005689229522089985,0.27219868086517524,0.0338700762739968,0.012616529717380882,0.09819079553410241,0.030450642986108563,0.007163123180662512,0.011997494380780401,0.00188658388297284,0.0040384686244887445,0.00253509709274476,0.003596300526916984,0.03133497918125208,0.03926452706437232,0.003006743063487968,0.02033973248830096,0.005807141014775784,2.06345112200152e-4,0.005866096761118688,3.83212351228856e-4,0.01677290983455544,0.0044216809757176,6.190353366004641e-4,0.004244813736688897,0.0033309996683739285,0.001385460039058184,3.24256604885952e-4,7.95902575629168e-4,4.71645970743208e-4,0.004863849073289361,0.01235122885883784,0.0060724418733188405,0.0028888315708021682,0.008047459375806,0.0017686723902870403,0.0036257784000884325,7.36946829286264e-4,6.7799108294336e-4
0.01971172811409496,0.005049309664694281,0.2,0.289631315430132,0.039981793354574406,0.00856926111363984,0.03748141404946136,0.01216203914428768,0.0019420421787285681,0.004612350174480352,0.0022090729783037443,0.0030344409042633923,0.001772113488089816,0.0024275527234107123,0.006214534971931425,0.00975876194811104,5.34061599150352e-4,0.010171445911090881,0.04546806250948264,9.22470034896072e-4,0.01080260961917768,0.0024275527234107123,0.042797754513730885,0.002160521923835536,2.1847974510696e-4,0.0017235624336216081,0.001213776361705352,4.8551054468213596e-4,1.9420421787285603e-4,5.82612653618568e-4,1.9420421787285603e-4,0.0035442269761796403,0.00723410711576392,0.025537854650280724,0.009952966165983922,0.03585495372477624,0.006141708390229104,0.01281747837960856,4.8551054468213596e-4,3.8840843574571205e-4
0.00840844707700232,0.003734226113829512,0.007301055884625288,0.2,0.05518928663404585,0.01809168168941544,0.051867113056914715,0.018941540046355922,0.0025624517125933523,0.007816121555498328,0.00401751223280968,0.005845995364408961,0.004249291784702552,0.004004635591037856,0.004738604172031937,0.004777234097347409,4.7643574555755204e-4,0.003631212979654904,0.004468194694823592,2.57532835436512e-4,0.001699716713881016,3.2191604429564804e-4,0.0110352819984548,0.003257790368271952,2.06026268349208e-4,0.00226628895184136,0.00222765902652588,7.85475148081376e-4,2.57532835436512e-4,0.001377800669585376,3.7342261138294404e-4,0.005459696111254185,0.013082668040175119,0.007854751480813809,0.005498326036569664,0.01227143960855008,0.00164821014679372,0.006876126706155033,0.001197527684779808,9.01364924027816e-4
0.003805443090833168,0.001873672361517096,0.002832295430200256,0.2952123313785656,0.2,0.03493164363913648,0.04599938270484216,0.0204506254652408,0.001496032970823728,0.006870131992229345,0.01763285462699032,0.02456108498701864,0.016398264311262,0.009586230686831681,0.003282557780642352,0.0032099348208936246,2.90491838994896e-4,0.002628951142903832,0.004023311970079344,7.262295974872456e-5,0.0010312460284318881,2.7596724704515203e-4,0.00845331251475152,0.004531672688320416,1.45245919497448e-4,0.0018446231776176,0.002047967464914032,7.84327965286224e-4,4.50262350442088e-4,0.001917246137366328,9.876722525826562e-4,0.012258755605584721,0.02390747834928016,0.006245574538390312,0.006172951578641585,0.007247771382922712,0.001786524809818624,0.006565115561284696,0.0028177708382505122,0.00119101653987908
0.0035840221978149043,0.00134111798369848,0.0017110815654084082,0.2992311694317592,0.07297531649228281,0.2,0.06492860859009192,0.034106017688883765,0.0022429042141164242,0.00818544424533208,0.00991964853459736,0.01785074281750392,0.011307011966009601,0.018498179085496242,0.003560899473958032,0.002936585929822536,1.8498179085496002e-4,0.001942308803977112,0.002404763281114512,6.936817157061105e-5,7.39927163419848e-4,2.08104514711832e-4,0.005410717382507656,0.00564194462107636,6.936817157061105e-5,0.0021735360425458082,0.002081045147118328,8.555407827042001e-4,6.93681715706104e-4,0.00286721775825192,9.4803167813168e-4,0.011491993756864561,0.029296491126654722,0.0037227585409561285,0.003121567720677496,0.004578299323660328,4.85577200994272e-4,0.004023353951095441,0.0021735360425458082,0.001387363431412224
0.01088932164881528,0.00949367088607592,0.003407984420642648,0.32580331061343765,0.043086660175267764,0.02328789354105808,0.2,0.03769879909120416,0.00428432327166504,0.01082440765985072,0.00314832846478416,0.00671859785783836,0.004511522233041225,0.0057286595261278805,0.012512171372930881,0.010223953261927921,0.001200908795845504,0.006540084388185656,0.003635183382018824,1.9474196689386403e-4,0.001736449204803632,2.4342745861732803e-4,0.007822135670236936,0.005193119117169753,3.40798442064264e-4,0.004251866277182736,0.0030022719896137602,0.0017526777020447923,3.8948393378772806e-4,0.001785134696527104,5.030834144758161e-4,0.007984420642648487,0.01733203505355408,0.004365465757870824,0.003521583901330736,0.007692307692307696,9.25024342745864e-4,0.0034242129178838005,0.001509250243427456,8.114248620577761e-4
0.004634396225699144,0.004745702685268336,0.002317198112849568,0.2292811879434864,0.032177685584548636,0.02141131531349208,0.05917456141460392,0.2,0.013437725300717199,0.03438357723782904,0.004512970997078208,0.00926879245139832,0.007659908172170856,0.01753582676667384,0.013356775148303199,0.007690264479326088,0.0012850836695716,0.0055046103641492004,0.0025398110319879603,1.92256611983152e-4,0.0014469839743995122,8.0950152413952e-5,0.006698625112255097,0.011049695804505362,8.803329075018001e-4,0.007953352474671457,0.0079634712437232,0.002630879953453664,6.77957526466904e-4,0.002954680563109496,0.001113064595691936,0.01452043358925384,0.036387093510074485,0.0031266996369891603,0.002509454724832728,0.004077863927853176,6.88076295518648e-4,0.00267135502966064,0.0018314971983658163,0.0011231833647436802
0.00863921805617592,0.007672298273732888,0.0022701594892141123,0.166709582490344,0.02436217451851072,0.009395937885914002,0.03728947160986888,0.0567329672350824,0.2,0.05429464778370424,0.0017656796027220882,0.004561338973698728,0.006579258519666832,0.006242938595338816,0.02980635329357048,0.016416616306261362,0.00670537849128984,0.014335636774481762,0.0049396988885677525,1.89179957434504e-4,0.003930739115583696,1.89179957434504e-4,0.013242597020415681,0.0183084158806064,0.005612338737223784,0.019149215691426483,0.021482435166452082,0.005591318741953281,6.09579862844528e-4,0.0028797393520586484,7.14679839197032e-4,0.01626947633936784,0.03239181271184216,0.004098899077747704,0.0027956593709766403,0.004372159016264224,0.00119813973041856,0.0022701594892141123,0.0016815996216400881,9.458997871725441e-4
0.003346372125624616,0.00283989418228684,0.001193840866439056,0.1685486241436224,0.024528003255929604,0.011793700680579762,0.03402446469351304,0.0841296040880008,0.02387681732878104,0.2,0.003418726117530016,0.0091346914780564,0.01036470934044816,0.012879010559160721,0.01166708119474528,0.005842584846360824,0.0017907612996585763,0.00432315101634748,0.0016641418138241362,5.426549392904784e-5,0.00108530987858096,0,0.005064779433377801,0.0253962511587944,0.002713274696452392,0.020928392158636164,0.034838447102448725,0.006566124765414793,8.68247902864768e-4,0.00439550500825288,0.0012842833563208001,0.023370339385443282,0.057883193524317755,0.0020982657652565202,0.0018269382956112802,0.002821805684310488,4.883894453614239e-4,0.00195355778144572,0.002586655210617952,8.50159404888416e-4
0.0016036811772477762,9.476297865555041e-4,0.00127565548190164,0.1914212168842112,0.06423836533861817,0.021576801293879122,0.02465659810018448,0.017731611198432803,0.001166313583452928,0.006706303104854328,0.2,0.041841499806373764,0.08171484544067041,0.01071550604797376,0.001202760882935832,0.0014032210300918002,1.8223649741452e-4,0.001020524385521312,0.0018405886238866478,5.467094922435593e-5,4.55591243536296e-4,0,0.0047381489327775125,0.005940909815713344,1.2756554819016e-4,0.002041048771042624,0.0018770359233695522,5.28485842502104e-4,7.10722339916624e-4,0.003462493450875872,0.0014396683295747042,0.027262580013212162,0.03770473131506416,0.0029522312581152163,0.003480717100617328,0.003207362354495544,5.83156791726456e-4,0.0029886785575981203,0.008601562677965361,0.0028246657099250563
0.0020937344427850078,0.001206173102908752,0.0012744470521300082,0.201191949363488,0.06558850721854777,0.0313605006756276,0.02975606286892824,0.02695683095085696,0.0019230495697318802,0.01193656212218192,0.03210013512552448,0.2,0.04887276865087832,0.025420667093378882,0.002287177298911888,0.002162008392006256,1.7068487305312e-4,0.001604437806699384,0.001968565535879384,0,5.23433610696248e-4,5.6894957684375204e-5,0.0036298983002631363,0.007430481473579401,1.25168906905624e-4,0.002218903349690632,0.0029471588080506404,0.001308584026740632,0.001035488229855632,0.0047905554370243925,0.0015930588151625042,0.030142948581182,0.05870421733873832,0.003254391579546264,0.0033568025033781364,0.0038119621648531445,8.19287390655e-4,0.0026968209942393843,0.0053139890477206485,0.0017751226797525041
8.41723356009072e-4,7.9818594104308e-4,7.83673469387752e-4,0.124792743764172,0.03622312925170072,0.01172607709750568,0.01625396825396824,0.013365986394557841,0.001741496598639456,0.007662585034013608,0.053899319727891117,0.03522176870748296,0.2,0.010187755102040801,0.0016253968253968241,0.001407709750566896,2.90249433106576e-4,0.001131972789115648,0.0013641723356009041,5.8049886621315204e-5,3.0476190476190403e-4,7.2562358276644e-5,0.003018594104308392,0.011668027210884321,8.707482993196801e-5,0.003657142857142856,0.00303310657596372,0.00132063492063492,0.001901133786848072,0.00979591836734696,0.006632199546485264,0.07394104308390025,0.05754195011337872,0.001857596371882088,0.002220408163265304,0.002017233560090704,7.546485260770961e-4,0.002162358276643992,0.03472834467120184,0.011276190476190481
0.002066450567260944,0.0017423014586709922,0.0018233387358184802,0.23123987034035678,0.051377633711507276,0.05141815235008104,0.039019448946515364,0.05700972447325769,0.0032820097244732564,0.01535656401944896,0.010575364667747202,0.03192868719611024,0.01596434359805512,0.2,0.0044570502431118325,0.002431118314424632,4.0518638573743205e-4,0.0018233387358184802,0.002269043760129656,0,4.4570502431117597e-4,0,0.004092382495948136,0.00935980551053488,2.0259319286872e-4,0.0034440842787682325,0.0037277147487844403,0.0014181523500810401,0.0012560777957860642,0.004700162074554297,0.002350081037277144,0.02475688816855752,0.05745542949756888,0.002998379254457048,0.002998379254457048,0.0035251215559157206,8.1037277147488e-4,0.002876823338735816,0.003565640194489464,0.0017828200972447362
0.010937471965551282,0.015559343321072961,0.0042917376872701205,0.16907149905804242,0.02226249215035432,0.006746209742531624,0.0411375257916928,0.03426213330941064,0.0215878711761012,0.01742531622858168,0.001363595586256392,0.0029137884632636562,0.00275589844801292,0.0026123620705122484,0.2,0.050309500313985844,0.02563559702162016,0.052534314165246246,0.008640889925540482,2.00950928500936e-4,0.005985466941778057,5.16730959002416e-4,0.02994168834664032,0.006243832421279272,0.001550192877007264,0.006746209742531624,0.005396967794025296,0.002669776621512512,2.8707275500134403e-4,0.0011482910200053841,2.58365479501208e-4,0.006731856104781552,0.0139086749798152,0.005798869651027184,0.003229568493765136,0.004722346819772136,0.001449717412756792,0.0038754821925181685,9.18632816004304e-4,6.45913698753024e-4
0.028389243138342082,0.03220001512211104,0.0086498475187136,0.19148625148070642,0.02663507825692464,0.008307079668321681,0.05691962597978681,0.02046525694987024,0.00931522040476848,0.0093555460342264,0.0016533508077727682,0.00294377095042468,0.002883282506237872,0.002621165914761704,0.041797514933084645,0.2,0.0043350051667212725,0.06026665322479016,0.01248078231721152,1.61302517831488e-4,0.01516243667616,7.66186959699568e-4,0.04518486780754592,0.003649469465937448,3.62930665120848e-4,0.003326864430274464,0.0025606774705748962,0.00135090858683872,3.0244222093404004e-4,9.87977921717872e-4,2.0162814728936002e-4,0.00463744738765532,0.009879779217178721,0.00909342944275024,0.003951911686871488,0.0077223580411825525,0.001935630213977872,0.005544774050457449,7.863497744285041e-4,5.645588124102081e-4
0.006535211267605633,0.00888888888888888,0.0025039123630672963,0.1121752738654144,0.01645070422535208,0.004782472613458528,0.02541471048513304,0.02471361502347416,0.027192488262910805,0.01900469483568072,0.001151799687010952,0.001752738654147104,0.0028294209702660403,0.00225352112676056,0.0976525821596248,0.030372456964006242,0.2,0.07278873239436616,0.010466353677621281,1.00156494522688e-4,0.004056338028169016,4.5070422535211204e-4,0.0384600938967136,0.01099217527386544,0.007010954616588416,0.0165508607198748,0.007586854460093897,0.01146791862284816,4.0062597809076e-4,0.0012519561815336482,2.00312989045376e-4,0.007912363067292648,0.0149733959311424,0.004482003129890456,0.0029796557120500802,0.003054773082942096,0.00155242566510172,0.003305164319248824,8.262910798122081e-4,5.00782472613456e-4
0.01402174399355736,0.01164153729139632,0.005995257482886672,0.10556127242628961,0.01737729855487448,0.0038119099816563045,0.025878036776878,0.01319851460784752,0.00904657509731112,0.007766990291262137,9.03762695181424e-4,0.0017627846628786162,0.002263880810701984,0.0017180439353943922,0.053733613708558885,0.05780501990962376,0.0163393136772404,0.2,0.01834369826853384,6.17422039282352e-4,0.01301955169791064,0.001064829314124648,0.10101561451389202,0.0037045322356941517,7.426960762382e-4,0.003418191579795088,0.0024338955751420483,0.001503288443470088,1.7896290993691202e-4,7.695405127287361e-4,2.0580734642744802e-4,0.004814102277303032,0.008366516039550801,0.0107109301597244,0.005476265044069617,0.006192116683817281,0.003373450852310856,0.0084470493490224,4.02666547358056e-4,3.4897767437698404e-4
0.01834105328714336,0.004234946090070456,0.06358646997002841,0.1855280059164688,0.030391966058152642,0.005480518469502937,0.02338562142384496,0.00850103148962672,0.001370129617375736,0.0023977268304075363,0.0012767116889182961,0.0024911447588649763,0.0024288661398933443,0.0012144330699466722,0.007629130824023976,0.010369390058775442,9.65318594060176e-4,0.01407496788758712,0.2,0.0012767116889182961,0.013265345840956,0.0034564633529251525,0.07264800903039977,0.002086333735549416,9.341792845743201e-5,0.001183293760460864,9.03039975088552e-4,5.60507570744616e-4,9.341792845743201e-5,6.227861897162401e-4,9.341792845743201e-5,0.004110388852127201,0.006570394301506368,0.050632517223930563,0.014292943053987761,0.04786111867969328,0.01170838036666536,0.020832198046008322,4.3595033280136806e-4,3.1139309485812003e-4
